geo_code,HLTH_RS_BDS1_HBEDT_TOTAL__last,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__last,SDG_11_60__last,SDG_17_60_VHCN_FX_TOTAL__last,TRNG_LFSE_01_T_Y25-74__last,URB_CEDUC_TE1026V__last,URB_CLMA_EC1010V__last,URB_CLMA_EC1177V__last,URB_CPOP1_DE1001V__last,URB_CPOPCB_DE2009V__last,URB_CTOUR_CR2001V__last,URB_CTRAN_TT1057I__last,WHO_NO2__last,WHO_PM10__last,WHO_PM25__last,HLTH_RS_BDS1_HBEDT_TOTAL__mean,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__mean,SDG_11_60__mean,SDG_17_60_VHCN_FX_TOTAL__mean,TRNG_LFSE_01_T_Y25-74__mean,URB_CEDUC_TE1026V__mean,URB_CLMA_EC1010V__mean,URB_CLMA_EC1177V__mean,URB_CPOP1_DE1001V__mean,URB_CPOPCB_DE2009V__mean,URB_CTOUR_CR2001V__mean,URB_CTRAN_TT1057I__mean,WHO_NO2__mean,WHO_PM10__mean,WHO_PM25__mean,HLTH_RS_BDS1_HBEDT_TOTAL__slope,SDG_11_60__slope,SDG_17_60_VHCN_FX_TOTAL__slope,TRNG_LFSE_01_T_Y25-74__slope,URB_CEDUC_TE1026V__slope,URB_CLMA_EC1010V__slope,URB_CLMA_EC1177V__slope,URB_CPOP1_DE1001V__slope,URB_CPOPCB_DE2009V__slope,URB_CTOUR_CR2001V__slope,URB_CTRAN_TT1057I__slope,WHO_NO2__slope,WHO_PM10__slope,WHO_PM25__slope,HLTH_RS_BDS1_HBEDT_TOTAL__volatility,SDG_11_60__volatility,SDG_17_60_VHCN_FX_TOTAL__volatility,TRNG_LFSE_01_T_Y25-74__volatility,URB_CEDUC_TE1026V__volatility,URB_CLMA_EC1010V__volatility,URB_CLMA_EC1177V__volatility,URB_CPOP1_DE1001V__volatility,URB_CPOPCB_DE2009V__volatility,URB_CTOUR_CR2001V__volatility,URB_CTRAN_TT1057I__volatility,WHO_NO2__volatility,WHO_PM10__volatility,WHO_PM25__volatility,HLTH_RS_BDS1_HBEDT_TOTAL__last__was_missing,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__last__was_missing,SDG_11_60__last__was_missing,SDG_17_60_VHCN_FX_TOTAL__last__was_missing,TRNG_LFSE_01_T_Y25-74__last__was_missing,URB_CEDUC_TE1026V__last__was_missing,URB_CLMA_EC1010V__last__was_missing,URB_CLMA_EC1177V__last__was_missing,URB_CPOP1_DE1001V__last__was_missing,URB_CPOPCB_DE2009V__last__was_missing,URB_CTOUR_CR2001V__last__was_missing,URB_CTRAN_TT1057I__last__was_missing,WHO_NO2__last__was_missing,WHO_PM10__last__was_missing,WHO_PM25__last__was_missing,HLTH_RS_BDS1_HBEDT_TOTAL__mean__was_missing,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__mean__was_missing,SDG_11_60__mean__was_missing,SDG_17_60_VHCN_FX_TOTAL__mean__was_missing,TRNG_LFSE_01_T_Y25-74__mean__was_missing,URB_CEDUC_TE1026V__mean__was_missing,URB_CLMA_EC1010V__mean__was_missing,URB_CLMA_EC1177V__mean__was_missing,URB_CPOP1_DE1001V__mean__was_missing,URB_CPOPCB_DE2009V__mean__was_missing,URB_CTOUR_CR2001V__mean__was_missing,URB_CTRAN_TT1057I__mean__was_missing,WHO_NO2__mean__was_missing,WHO_PM10__mean__was_missing,WHO_PM25__mean__was_missing,HLTH_RS_BDS1_HBEDT_TOTAL__slope__was_missing,SDG_11_60__slope__was_missing,SDG_17_60_VHCN_FX_TOTAL__slope__was_missing,TRNG_LFSE_01_T_Y25-74__slope__was_missing,URB_CEDUC_TE1026V__slope__was_missing,URB_CLMA_EC1010V__slope__was_missing,URB_CLMA_EC1177V__slope__was_missing,URB_CPOP1_DE1001V__slope__was_missing,URB_CPOPCB_DE2009V__slope__was_missing,URB_CTOUR_CR2001V__slope__was_missing,URB_CTRAN_TT1057I__slope__was_missing,WHO_NO2__slope__was_missing,WHO_PM10__slope__was_missing,WHO_PM25__slope__was_missing,HLTH_RS_BDS1_HBEDT_TOTAL__volatility__was_missing,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__volatility__was_missing,SDG_11_60__volatility__was_missing,SDG_17_60_VHCN_FX_TOTAL__volatility__was_missing,TRNG_LFSE_01_T_Y25-74__volatility__was_missing,URB_CEDUC_TE1026V__volatility__was_missing,URB_CLMA_EC1010V__volatility__was_missing,URB_CLMA_EC1177V__volatility__was_missing,URB_CPOP1_DE1001V__volatility__was_missing,URB_CPOPCB_DE2009V__volatility__was_missing,URB_CTOUR_CR2001V__volatility__was_missing,URB_CTRAN_TT1057I__volatility__was_missing,WHO_NO2__volatility__was_missing,WHO_PM10__volatility__was_missing,WHO_PM25__volatility__was_missing
AUT_Bad_Durrnberg_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,9.114,18.055,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,10.520857142857142,19.48857142857143,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-0.607285714285703,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.07183528106046785,0.10234411301724936,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
AUT_Bad_Voslau_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,8.209,13.906,8.991,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,11.049142857142858,16.031428571428574,8.251999999999999,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-0.7869642857142687,-0.8248928571428371,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.11453576472977295,0.13110307863365386,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
AUT_Biedermannsdorf_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,18.843,14.794,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,23.60842857142857,18.12542857142857,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-1.8353571428571573,-0.7986428571428233,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.03524118171166969,0.13280914960018908,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
AUT_Bludenz_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,20.88,13.758,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,22.348,14.752333333333334,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-0.9366000000001703,-1.167500000000135,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.03383559407476532,0.029923464179326398,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
AUT_Braunau_Am_Inn_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,14.466,12.955,11.084,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,18.02228571428571,15.871857142857143,12.158857142857144,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-1.106714285714297,-0.5628571428571585,-0.2677499999999811,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.15498056296282925,0.1923279076719097,0.07614717376007424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
AUT_Breitenbach_Am_Inn_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,24.342,18.055,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,35.82342857142857,19.48857142857143,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-3.973107142857093,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.08772492908099615,0.10234411301724936,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
AUT_Brixlegg_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,14.1675,13.907,9.257,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,16.1306,14.841714285714286,10.706571428571428,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-0.7535714285714252,-0.29160714285709327,-0.4458571428571244,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.1043620025950114,0.17777783114034748,0.09215630241898397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
AUT_Deutschlandsberg_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,11.306,16.667,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,12.444,17.416428571428572,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-0.48217857142856724,-0.5856785714285514,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.0748987121192327,0.07046091581444422,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
AUT_Donawitz_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,14.785,17.479,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,16.055,17.032857142857143,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-0.6406071428571339,-0.1731428571427982,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.06982149861079484,0.12394798957596134,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
AUT_Dornbirn_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,22.231,14.41,8.777,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,27.772428571428573,15.158285714285714,9.98557142857143,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-1.9307857142856852,-0.34360714285711613,-0.3842142857142819,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.04247390101057666,0.0875985313407437,0.0726702140465945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
AUT_Eisenstadt_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,12.924,18.535,12.259,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,16.32042857142857,19.749714285714287,12.636571428571429,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-1.1054285714285703,-0.47192857142852557,-0.5029642857142715,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.05223658793651431,0.12533252857505134,0.113774146437438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
AUT_Ennsdorf_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,17.981,16.132,10.705,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,21.048714285714283,16.631500000000003,12.801285714285713,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-1.106071428571401,-0.5971142857140599,-0.7725357142856858,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.0633061351257413,0.0,0.11634864334689864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
AUT_Enzenkirchen_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,9.29,12.711,9.082,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,10.438571428571427,13.706285714285714,10.251428571428571,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-0.2666428571428452,-0.4162499999999769,-0.4114285714285436,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.06452986813851452,0.12801255232254294,0.13864656857025523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
AUT_Feldkirch_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,28.971,14.673,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,37.16857142857143,15.891714285714286,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-2.764464285714261,-0.40178571428568594,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.04890008586672176,0.06507424056124306,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
AUT_Fiecht_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,31.53,15.382,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,40.10442857142857,15.204428571428574,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-3.0440714285713746,-0.2586071428571002,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.08467362514497097,0.11904201736498296,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
AUT_Furstenfeld_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,12.905,17.59,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,15.473857142857144,20.046142857142858,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-1.0149999999999866,-1.2392857142856748,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.07875586586830681,0.08203731655954337,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
AUT_Gailitz_AUT,540.22,57.3,41.7,78.1,10.0,299054.0,53921.0,613460.0,590192.5,72674.0,25798299.0,491.61,14.1675,11.163,10.375,576.3322222222223,58.085,40.32222222222222,62.92,7.599999999999999,480108.5,489194.2,6014234.692307692,28072596.35714286,545574.5,149497873.3333333,466.3561111111111,16.1306,12.376285714285714,11.532714285714285,-4.5898333333334325,0.4516666666666768,7.919999999999295,0.16666666666667845,-486.2500000001012,-50304.69642858193,1130.000000000086,-410106.5490196829,747.6000000002167,-4655926.74999705,3.8277083333336694,-0.7535714285714252,-0.2900714285714,-0.5201071428571341,0.007844578813692889,0.028125099445212177,0.07058651256585799,0.10036309627832592,47.55353610438193,89.28977362351016,51.003186493747414,150.13311199711424,0.6297518985343793,166.71027490225302,0.05177686418258401,0.1043620025950114,0.08705556147105471,0.1163805700507904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
