geo_code,HLTH_RS_BDS1_HBEDT_TOTAL__last,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__last,SDG_11_60__last,SDG_17_60_VHCN_FX_TOTAL__last,TRNG_LFSE_01_T_Y25-74__last,URB_CEDUC_TE1026V__last,URB_CLMA_EC1010V__last,URB_CLMA_EC1177V__last,URB_CPOP1_DE1001V__last,URB_CPOPCB_DE2009V__last,URB_CTOUR_CR2001V__last,URB_CTRAN_TT1057I__last,WHO_NO2__last,WHO_PM10__last,WHO_PM25__last,HLTH_RS_BDS1_HBEDT_TOTAL__mean,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__mean,SDG_11_60__mean,SDG_17_60_VHCN_FX_TOTAL__mean,TRNG_LFSE_01_T_Y25-74__mean,URB_CEDUC_TE1026V__mean,URB_CLMA_EC1010V__mean,URB_CLMA_EC1177V__mean,URB_CPOP1_DE1001V__mean,URB_CPOPCB_DE2009V__mean,URB_CTOUR_CR2001V__mean,URB_CTRAN_TT1057I__mean,WHO_NO2__mean,WHO_PM10__mean,WHO_PM25__mean,HLTH_RS_BDS1_HBEDT_TOTAL__slope,SDG_11_60__slope,SDG_17_60_VHCN_FX_TOTAL__slope,TRNG_LFSE_01_T_Y25-74__slope,URB_CEDUC_TE1026V__slope,URB_CLMA_EC1010V__slope,URB_CLMA_EC1177V__slope,URB_CPOP1_DE1001V__slope,URB_CPOPCB_DE2009V__slope,URB_CTOUR_CR2001V__slope,URB_CTRAN_TT1057I__slope,WHO_NO2__slope,WHO_PM10__slope,WHO_PM25__slope,HLTH_RS_BDS1_HBEDT_TOTAL__volatility,SDG_11_60__volatility,SDG_17_60_VHCN_FX_TOTAL__volatility,TRNG_LFSE_01_T_Y25-74__volatility,URB_CEDUC_TE1026V__volatility,URB_CLMA_EC1010V__volatility,URB_CLMA_EC1177V__volatility,URB_CPOP1_DE1001V__volatility,URB_CPOPCB_DE2009V__volatility,URB_CTOUR_CR2001V__volatility,URB_CTRAN_TT1057I__volatility,WHO_NO2__volatility,WHO_PM10__volatility,WHO_PM25__volatility,HLTH_RS_BDS1_HBEDT_TOTAL__last__was_missing,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__last__was_missing,SDG_11_60__last__was_missing,SDG_17_60_VHCN_FX_TOTAL__last__was_missing,TRNG_LFSE_01_T_Y25-74__last__was_missing,URB_CEDUC_TE1026V__last__was_missing,URB_CLMA_EC1010V__last__was_missing,URB_CLMA_EC1177V__last__was_missing,URB_CPOP1_DE1001V__last__was_missing,URB_CPOPCB_DE2009V__last__was_missing,URB_CTOUR_CR2001V__last__was_missing,URB_CTRAN_TT1057I__last__was_missing,WHO_NO2__last__was_missing,WHO_PM10__last__was_missing,WHO_PM25__last__was_missing,HLTH_RS_BDS1_HBEDT_TOTAL__mean__was_missing,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__mean__was_missing,SDG_11_60__mean__was_missing,SDG_17_60_VHCN_FX_TOTAL__mean__was_missing,TRNG_LFSE_01_T_Y25-74__mean__was_missing,URB_CEDUC_TE1026V__mean__was_missing,URB_CLMA_EC1010V__mean__was_missing,URB_CLMA_EC1177V__mean__was_missing,URB_CPOP1_DE1001V__mean__was_missing,URB_CPOPCB_DE2009V__mean__was_missing,URB_CTOUR_CR2001V__mean__was_missing,URB_CTRAN_TT1057I__mean__was_missing,WHO_NO2__mean__was_missing,WHO_PM10__mean__was_missing,WHO_PM25__mean__was_missing,HLTH_RS_BDS1_HBEDT_TOTAL__slope__was_missing,SDG_11_60__slope__was_missing,SDG_17_60_VHCN_FX_TOTAL__slope__was_missing,TRNG_LFSE_01_T_Y25-74__slope__was_missing,URB_CEDUC_TE1026V__slope__was_missing,URB_CLMA_EC1010V__slope__was_missing,URB_CLMA_EC1177V__slope__was_missing,URB_CPOP1_DE1001V__slope__was_missing,URB_CPOPCB_DE2009V__slope__was_missing,URB_CTOUR_CR2001V__slope__was_missing,URB_CTRAN_TT1057I__slope__was_missing,WHO_NO2__slope__was_missing,WHO_PM10__slope__was_missing,WHO_PM25__slope__was_missing,HLTH_RS_BDS1_HBEDT_TOTAL__volatility__was_missing,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__volatility__was_missing,SDG_11_60__volatility__was_missing,SDG_17_60_VHCN_FX_TOTAL__volatility__was_missing,TRNG_LFSE_01_T_Y25-74__volatility__was_missing,URB_CEDUC_TE1026V__volatility__was_missing,URB_CLMA_EC1010V__volatility__was_missing,URB_CLMA_EC1177V__volatility__was_missing,URB_CPOP1_DE1001V__volatility__was_missing,URB_CPOPCB_DE2009V__volatility__was_missing,URB_CTOUR_CR2001V__volatility__was_missing,URB_CTRAN_TT1057I__volatility__was_missing,WHO_NO2__volatility__was_missing,WHO_PM10__volatility__was_missing,WHO_PM25__volatility__was_missing
DE069C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-296800.0,-52918.0,-567460.0,-527260.5,0.0,-25298613.0,28.75,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,222432.08333333337,188578.89999999997,6026920.307692308,1383637.571428571,0.0,183515.8888888955,38.03388888888884,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-228335.4126140204,-145209.56461549387,-3257740.6700929846,-4254653.436602784,0.0,-50257240.41668022,0.49176841085206835,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,485.4625705894556,881.1743765656537,551.6942162749225,521.3230696763472,0.0,129.56758260597397,-0.036550656069597995,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
DE070C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-295293.0,-52635.0,-590460.0,-528522.5,-53474.0,-25699384.0,13.800000000000011,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,223910.08333333337,188791.10000000003,6025166.461538462,1383027.3571428545,-527074.5,-189784.33333331347,-24.15944444444449,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-228228.89589669518,-145182.10276810444,-3258735.649532238,-4254739.144270514,0.0,-50311628.20834692,-31.876487403100143,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,228.95166409388742,595.7063163129129,579.362436491582,530.524632356698,-0.6297518985343793,1314.2906420681918,4.114174670918258,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0
DE071C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-297761.0,-51916.0,-594460.0,-533618.5,-30874.0,-25563593.0,-80.79000000000002,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,221849.0,189529.7,6019496.923076924,1380559.3571428545,-526441.1666666666,-104469.66666665673,-48.14388888888885,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-228409.23328271345,-145187.4280693092,-3259458.6607471895,-4255157.332768919,16302.399999999485,-50294254.58334688,-11.085760658913795,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,736.081374290305,234.2893320799334,808.3992613774615,571.7339432278216,1.502830708731772,612.7089125602572,0.10963151960784046,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0
DE072C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-292944.0,-52788.0,-584460.0,-533823.5,-54974.0,-25785723.0,41.85000000000002,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,225267.66666666663,188626.7,6021922.461538462,1380526.5,-527874.5,18373469.166666687,48.375000000000114,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-227931.0083587013,-145201.644936779,-3258972.8934574705,-4255207.538839206,0.0,-45801032.32689371,1.4429312015494231,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,176.77290008256938,814.1572597859715,688.0985596657587,570.6665462026008,0.0,9189.352897119106,-0.017448653882641052,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
DE073C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-294977.0,-52980.0,-579460.0,-529149.5,-45274.0,-25685550.0,5.189999999999998,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,223627.83333333337,188496.60000000003,6026668.923076924,1382208.6428571418,-518174.5,-161202.55555552244,17.10611111111109,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-228153.36094228787,-145213.97023798386,-3257660.3112144805,-4254736.289637925,0.0,-50310618.29168025,-1.4343071705429025,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,280.82676287876774,1109.6094067040142,586.9857278757281,549.2893228550732,0.0,925.5892292950319,-0.0218446785915229,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
DE074C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-295888.0,-52602.0,-587460.0,-535517.5,-15374.0,-25669146.0,-40.360000000000014,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,222942.58333333337,188826.39999999997,6021906.76923077,1378906.0,-488274.5,-149030.1111111045,-22.13944444444445,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-228239.21200611768,-145180.82967573486,-3258873.5093453215,-4255208.824781695,0.0,-50310449.29168024,-6.660004844960778,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,385.00902147464996,567.7122954948447,711.893761703583,611.4457408972718,0.0,803.7468033461072,0.053076200854236116,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
DE075C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-288758.0,-52570.0,-582460.0,-530501.5,-39874.0,-25604331.0,-111.58000000000004,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,228458.75,189070.8,6023811.0,1382404.8571428545,-512774.5,-127264.77777776122,-71.11499999999995,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-227685.73480247014,-145284.17907332527,-3258378.6794387796,-4254864.350340805,0.0,-50296501.62501356,-14.458551356587668,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,71.22247598365541,370.8879245290853,661.0749059080309,540.4469552818612,0.0,765.9013440348436,0.16476123986040989,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
DE076C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-297276.0,-52111.0,-583460.0,-536005.5,0.0,-25632377.0,33.360000000000014,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,221887.5,189099.3,6021655.384615384,1378596.071428571,0.0,-141449.77777776122,40.64277777777778,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-228316.98404259176,-145142.07063959033,-3258704.859812611,-4255247.911043677,0.0,-50302124.9583469,1.0732218992240252,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,930.4835214753331,391.2039406042859,730.2492354204504,616.3520026504659,0.0,831.438342881295,-0.03161897671660452,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
DE077C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-298775.0,-52712.0,-588460.0,-538824.5,0.0,-25524116.0,21.600000000000023,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,220956.0,188695.2,6021386.230769232,1377224.3571428545,0.0,42491591.66666669,30.702777777777783,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-228495.6892097651,-145185.2393142891,-3259045.7700929856,-4255486.534046873,0.0,-99156694.3815777,0.323396317828907,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,3195.8316960228476,710.4441194446914,720.4124006295847,643.6377113588359,0.0,647.8425257015488,-0.046848550402231334,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
DE078C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-288173.0,-52813.0,-587460.0,-536285.5,0.0,-25477832.0,-34.620000000000005,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,229683.83333333337,188619.39999999997,6021709.076923078,1378140.5,0.0,53276.88888889551,-13.773888888888905,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-227614.49164137593,-145212.0746556546,-3258822.0429901807,-4255178.700181058,0.0,-50280527.708346896,-6.1852083333329535,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,55.374616061736596,812.7854371403589,729.3183851967494,633.1809411194897,0.0,239.34612944748395,0.033940564918127275,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
DE079C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-297185.0,-51931.0,-583460.0,-510537.5,-65374.0,-25663488.0,-6.3700000000000045,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,221809.08333333337,189623.89999999997,6028280.461538462,1396827.3571428545,-535374.5,-154148.66666665673,9.510555555555584,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-228334.56155019064,-145295.1871054539,-3258660.711214481,-4254195.883887128,1277.3999999998896,-50308005.37501356,-2.9176792635660216,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,907.6938598466528,206.32340205637632,473.527716837129,338.8438125619043,2.5799716661258794,859.3258440962162,-0.011842286909182473,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0
DE080C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-282257.0,-37921.0,-397460.0,-87981.5,92926.0,-25509926.0,-57.160000000000025,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,241187.75,43635.26153846149,6148658.307692308,1663648.7142857127,-400337.0,36835.55555558205,-30.501666666666665,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-229439.20592708993,-100588.44656205078,-3243502.8271023333,-4229142.684206617,724.3298245610771,-50281672.916680224,-8.462388565890855,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,-21.024707271342777,-44.05046641252956,37.25531751524732,-69.21076209711421,-0.34604977949278826,262.6859250750399,0.07064891191269984,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0
DE081C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-271046.0,-42921.0,-456460.0,-274638.5,34426.0,-25002318.0,-85.41000000000003,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,241414.08333333337,37459.415384615364,6109363.461538462,1542960.2142857127,-450318.94444444444,578509.777777791,-46.62833333333333,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-226070.54939213552,-100942.06431905998,-3247543.9616817697,-4239691.628296072,-542.6000000002709,-50191165.66668022,-12.193028100774141,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,-1.4085333473747,20.873349781179797,73.10366312263415,-19.19367624363869,-0.39146458664576667,-1.4888783895839879,0.10117486302902962,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0
DE082C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-293639.0,-43921.0,-505460.0,-327192.5,-8874.0,-25580581.0,-53.60000000000002,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,225079.5,38798.26153846149,6076198.461538462,1512092.071428571,-425160.2142857143,-72893.77777776122,-29.943888888888864,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-228093.59194532744,-101046.13160877957,-3252346.5383172836,-4243351.701778504,12601.580327869939,-50297471.87501357,-7.295818798448997,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,159.4828162935353,-10.386505741628412,127.33301590937415,3.8236295534887574,1.6886566072931355,475.1188562361856,0.07572718378903473,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0
DE083C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-237866.0,-45921.0,-452460.0,-269246.5,0.0,-25085626.0,-94.34000000000003,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,266210.0,129825.16363636364,6111253.538461538,1546300.2142857127,0.0,536711.4444444776,-55.19277777777779,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-223076.2849544451,-136780.35521473104,-3246355.5822425196,-4239220.5484238705,0.0,-50236899.45834688,-12.661138565890303,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,-26.42930901091286,78.10734587962993,73.2852608158693,-21.364860523933658,0.0,-4.368545283064151,0.1249463483743215,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0
DE084C,226.23000000000002,-7.0,27.0,-3.3999999999999915,-3.0999999999999996,-290599.0,-48290.0,-508460.0,-341629.5,-39374.0,-25508401.0,-42.09000000000003,0.0,0.0,0.0,210.52666666666653,0.0,27.988888888888894,-0.9200000000000017,-0.644444444444443,228224.08333333337,191912.39999999997,6078949.538461538,1502922.928571429,-522349.5,26921.11111113429,-16.701666666666654,0.0,0.0,0.0,0.0,0.0,1.5600000000000502,-0.23333333333334735,-227915.75303955216,-145049.62485645805,-3252432.474765882,-4244328.952577224,1125.3729729726479,-50292077.91668023,-7.075760658914336,0.0,0.0,0.0,-0.003988870768322697,-0.006010477544136878,0.19449336698490174,-0.0648103513928114,66.78424901321412,34.77885187565762,119.27856302520914,12.628142649256034,-0.48071297767380106,260.02689882241816,0.04063514163964099,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0
